productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","Flowflex Compression 90° Equal Elbow 22mm","https://dam-assets.apps.travisperkins.group/o8r2p6r/GPID_1000228832_IMG_00.jpeg","Compression Elbow 22mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","1309944596","1,8",5.05,"ACTIVE",8,"Plumbing",4.39,"",20
"","Compression Equal Tee 15mm","https://dam-assets.apps.travisperkins.group/wmG8m/GPID_1000228833_IMG_00.jpeg","Compression Equal Tee 15mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","5719088220","1,10",2.84,"ACTIVE",10,"Plumbing",2.47,"",20
"","Coupling Compression Fl 15mm x 1/2in","https://dam-assets.apps.travisperkins.group/VoO8y/GPID_1000228881_IMG_00.jpeg","For a speedy system build use compression fittings.","1499779764","1,21",1.82,"ACTIVE",21,"Plumbing",1.58,"",20
"","Tank Connector Compression 22mm","https://dam-assets.apps.travisperkins.group/nqRjx/GPID_1000228889_IMG_00.jpeg","Compression Tank Connector 22mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","3385338683","1,6",4.85,"ACTIVE",6,"Plumbing",4.22,"",20
"","Compression Coupling Ml 22mm x 3/4in - Bag of 10","https://dam-assets.apps.travisperkins.group/o0nmy15/GPID_1000228875_IMG_00.jpg","For a speedy system build use compression fittings.","4947792430","1,1",36.80,"ACTIVE",1,"Plumbing",32,"",20
"","Compression Female Elbow 15mm x 1/2in - Bag of 10","https://dam-assets.apps.travisperkins.group/om5823e/GPID_1000228849_IMG_00.jpg","For a speedy system build use compression fittings.","4697131537","1,1",29.32,"ACTIVE",1,"Plumbing",25.5,"",20
"","Compression Backplate Elbow Fitting 15mm x 1/2in - Bag of 10","https://dam-assets.apps.travisperkins.group/v96j21q/GPID_1000228824_IMG_00.jpg","For a speedy system build use compression fittings.","8653509352","1,1",38.52,"ACTIVE",1,"Plumbing",33.5,"",20
"","Compression Equal Tee 22mm","https://dam-assets.apps.travisperkins.group/v6wpqem/GPID_1000228834_IMG_00.jpeg","Compression Equal Tee 22mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","2144506700","1,5",7.08,"ACTIVE",5,"Plumbing",6.16,"",20
"","Coupling Compression ml 15mm x 1/2in","https://dam-assets.apps.travisperkins.group/QgAp3/GPID_1000228872_IMG_00.jpeg","For a speedy system build use compression fittings.","5118388763","1,26",2.74,"ACTIVE",26,"Plumbing",2.38,"",20
"","Compression Stop End 22mm - Bag of 10","https://dam-assets.apps.travisperkins.group/oz8438l/GPID_1000228830_IMG_00.jpg","Compression Stop End 22mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","5751749801","1,1",31.28,"ACTIVE",1,"Plumbing",27.2,"",20
"","Compression Straight Coupling Fitting 22mm","https://dam-assets.apps.travisperkins.group/v44qej6/GPID_1000228827_IMG_00.jpeg","Compression Straight Coupling 22mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","6692425721","1,73",4.68,"ACTIVE",73,"Plumbing",4.07,"",20
"","Compression Straight Coupling 15mm - Bag of 10","https://dam-assets.apps.travisperkins.group/xw465gk/GPID_1000228826_IMG_00.jpg","Compression Straight Coupling 15mm fittings can used on a wide range of applications including central heating and hot & cold water supplies","9697143002","1,2",25.18,"ACTIVE",2,"Plumbing",21.9,"",20
"","JG Speedfit 90° Equal Elbow Elbow 15mm","https://dam-assets.apps.travisperkins.group/lm9qA/GPID_1000229722_IMG_00.jpg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","2896068989","1,39",1.96,"ACTIVE",39,"Plumbing",1.7,"",20
"","JG Speedfit 90° Equal Elbow Elbow 22mm","https://dam-assets.apps.travisperkins.group/7EVyD/GPID_1000229728_IMG_00.jpg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","7126498439","1,16",3.82,"ACTIVE",16,"Plumbing",3.32,"",20
"","JG Speedfit stem elbow 15mm Pack 10","https://dam-assets.apps.travisperkins.group/KDbZ5/GPID_1000229726_IMG_00.jpeg","Speedfit push-fit fitting for the connection of plastic and copper pipe. The Stem Elbow allows a 90 degree male to female connection making it the perfect coupler for appliances such as cold water storage tanks.  Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: will all plastic pipes the relevant manufacturer’s pipes insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.
Speedfit push-fit fitting for the connection of plastic and copper pipe. The Stem Elbow allows a 90 degree male to female connection making it the perfect coupler for appliances such as cold water storage tanks.  Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: will all plastic pipes the relevant manufacturer’s pipes insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","8215612535","1,1",46.92,"ACTIVE",1,"Plumbing",40.8,"",20
"","Hep2O 90° Equal Elbow 15mm","https://dam-assets.apps.travisperkins.group/oj0g91m/GPID_1000228789_IMG_00.jpg","15mm 90° equal elbow for Hep2O push-fit plumbing system. 
Hep2O is not just designed to perform, built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, HEP2O is the primary solution for central heating systems and hot and cold water services.","7185719870","1,42",2.24,"ACTIVE",42,"Plumbing",1.95,"",20
"","Hep2O 90° Equal Elbow 22mm","https://dam-assets.apps.travisperkins.group/v16gykd/GPID_1000228790_IMG_00.jpg","22mm 90° equal elbow for Hep2O push-fit plumbing system. 
Hep2O is not just designed to perform, built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, HEP2O is the primary solution for central heating systems and hot and cold water services.","5391689307","1,18",3.75,"ACTIVE",18,"Plumbing",3.26,"",20
"","JG Speedfit stop end 15mm","https://dam-assets.apps.travisperkins.group/law3O/GPID_1000229725_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe. A must for any tool bag! The unique feature of the Speedfit concept, the ability to disconnect the fitting at will, means the Stop End provides a leak proof seal and can be removed at any stage in order to allow work to restart or allow an extension to the system. This makes the fitting the perfect tool for when water needs to be turned on, overnight for instance, or if a job suffers an interruption. Stop ends are also useful when pressure testing a system before appliances are connected. Simply push the fitting fully onto the pipe. Should the need arise to demount the connection push the collet toward the body of the fitting and pull the pipe to release. Designed, manufactured and assembled in the UK by John Guest Speedfit.","9682774225","1,25",2.97,"ACTIVE",25,"Plumbing",2.58,"",20
"","JG Speedfit equal tee 15mm","https://dam-assets.apps.travisperkins.group/KLqLz/GPID_1000229721_IMG_00.jpg","Speedfit push-fit plastic fitting for the connection of plastic and copper pipe. Simply push the fitting fully onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","9061938632","1,20",2.85,"ACTIVE",20,"Plumbing",2.48,"",20
"","JG Speedfit straight connector 15mm","https://dam-assets.apps.travisperkins.group/oq44k1k/GPID_1000229723_IMG_00.jpg","Speedfit push-fit plastic fitting for the connection of plastic and cooper pipe. Simply push the fitting onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fitting methods. Note; with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","5631233580","1,40",1.99,"ACTIVE",40,"Plumbing",1.73,"",20
"","JG Speedfit straight connector 22mm","https://dam-assets.apps.travisperkins.group/MbgNX/GPID_1000229729_IMG_00.jpg","Speedfit push-fit plastic fitting for the connection of plastic and cooper pipe. Simply push the fitting onto the pipe and twist the plastic nut clockwise to lock in place. Should the need arise to demount the connection unlock the nut and push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fitting methods. Note; with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","4492290878","1,8",3.15,"ACTIVE",8,"Plumbing",2.74,"",20
"","JG Speedfit superseal pipe insert 15mm","https://dam-assets.apps.travisperkins.group/lx4Pr/GPID_1000409965_IMG_00.jpg","Speedfit pipe insert should always be used with Speedfit pipe. The Superseal insert contains two 'o' rings to provide even greater sealing security than a standard insert.","9438536476","1,86",0.36,"ACTIVE",86,"Plumbing",0.31,"",20
"","JG Speedfit superseal pipe insert 22mm","https://dam-assets.apps.travisperkins.group/oq4rqye/GPID_1000409966_IMG_00.jpg","Speedfit pipe insert should always be used with Speedfit pipe. The Superseal insert contains two 'o' rings to provide even greater sealing security than a standard insert.","6790994640","1,34",0.61,"ACTIVE",34,"Plumbing",0.53,"",20
"","Hep2O HX60/22W SmartSleeve Pipe Support 22mm","https://dam-assets.apps.travisperkins.group/K5zvx/GPID_1000228801_IMG_00.jpg","22mm smartsleeve pipe support for Hep2O push-fit plumbing system.
Hep2O is not just designed to perform, itâ€™s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","7755645063","1,89",0.64,"ACTIVE",89,"Plumbing",0.56,"",20
"","Hep2O equal tee white 22mm","https://dam-assets.apps.travisperkins.group/KweoZ/GPID_1000228769_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","9396279318","1,13",4.98,"ACTIVE",13,"Plumbing",4.33,"",20
"","Hep2O HD62/22W Demountable Stop-End 22mm","https://dam-assets.apps.travisperkins.group/ormm2kw/GPID_1000228796_IMG_00.jpg","22mm demountable stop-end for Hep2O push-fit plumbing.
Hep2O is not just designed to perform, itâ€™s built to last which is why it comes with a 50 year guarantee (twice as long as anyone else). The slim and sleek push-fit plumbing fittings work with both plastic and copper pipe and are ideal for a range of hot and cold water, and heating applications. Easy to install and with proven performance, Hep2o is the primary solution for central heating systems and hot and cold water services.","1621068981","1,10",3.62,"ACTIVE",10,"Plumbing",3.15,"",20
"","JG Speedfit stop end 22mm","https://dam-assets.apps.travisperkins.group/Ko1b9/GPID_1000229730_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe. A must for any tool bag! The unique feature of the Speedfit concept, the ability to disconnect the fitting at will, means the Stop End provides a leak proof seal and can be removed at any stage in order to allow work to restart or allow an extension to the system. This makes the fitting the perfect tool for when water needs to be turned on, overnight for instance, or if a job suffers an interruption. Stop ends are also useful when pressure testing a system before appliances are connected. Simply push the fitting fully onto the pipe. Should the need arise to demount the connection push the collet toward the body of the fitting and pull the pipe to release. Designed, manufactured and assembled in the UK by John Guest Speedfit.","6161897761","1,11",3.89,"ACTIVE",11,"Plumbing",3.38,"",20
"","JG Speedfit tap connector 22mm x 3/4inch Pack 5","https://dam-assets.apps.travisperkins.group/KDOqE/GPID_1000300151_IMG_00.jpg","Speedfit push-fit fitting for the connection of plastic and copper pipe to a male thread. The tap connector is ideal for the connection of taps and toilets. Simply push the fitting fully onto the pipe and turn onto the thread. Should the need arise to demount the connection unlock the nut push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures and easier working environment in confined paces and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: with all plastic pipes the relevant manufacturer’s pipe insert is required. Designed, manufactured and assembled in the UK by John Guest Speedfit.","5544318685","1,2",25.13,"ACTIVE",2,"Plumbing",21.85,"",20
"","Hep2O Hand-TitanTM tap connector white 0.5x15mm","https://dam-assets.apps.travisperkins.group/xgywgr8/GPID_1000228780_IMG_00.jpg","Hep2O is packed with unique features that make fitting easier quicker and more secure for installers. It is the only system with joint recognition and secure demounting and comes with a 50 year guarantee.","4721885240","1,6",3.35,"ACTIVE",6,"Plumbing",2.91,"",20
