productid,productname,productimages,productdescription,productsku,productminmaxquantity,productpriceselling,productstatus,productinventory,productcategory,productpricecost,productpricecompare,producttax_percent,productlabels,producttags
"","Hep2O Flexible Tap Connector 22mm x 3/4in x 500mm HD225B/22W","https://dam-assets.apps.travisperkins.group/oz8q01m/GPID_1000358815_IMG_00.jpeg","Push-fit braided flexible tap connector with brass nut and rubber washer for easy jointing.","3024285656","1,3",15.04,"ACTIVE",3,"Plumbing",13.08,"",20
"","JG Speedfit flexible hose 15mm x 1/2inch 300mm - Bag of 5","https://dam-assets.apps.travisperkins.group/oyyd6nr/GPID_1000157435_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a male thread appliance. Connectors use a grip then seal collet arrangement. This hose is ideal for the connection of taps. Simply push the fitting fully on to the pipe and screw the nut on to the thread of the appliance. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","8268658952","1,2",32.03,"ACTIVE",2,"Plumbing",27.85,"",20
"","JG Speedfit flexible hose 15mm x 3/4inch 300mm","https://dam-assets.apps.travisperkins.group/ormny95/GPID_1000300178_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a male thread appliance. Connectors use a grip then seal collet arrangement. This hose is ideal for the connection of taps. Simply push the fitting fully on to the pipe and screw the nut on to the thread of the appliance. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","4884768415","1,4",8.71,"ACTIVE",4,"Plumbing",7.57,"",20
"","JG Speedfit flexible hose 15 x 15mm - 300mm","https://dam-assets.apps.travisperkins.group/oj0j3d9/GPID_1000300179_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe. This hose is ideal for the connection of two pipes where the angle is too steep to bend pipe to make a connection. Simply push the fitting fully on to the pipe. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods. Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","8044823486","1,9",8.58,"ACTIVE",9,"Plumbing",7.46,"",20
"","Hep2O Flexible Tap Connector Monobloc Mixers 300mm x 15mm x M10 HD125F/15W Qty 2","https://dam-assets.apps.travisperkins.group/o8r57qq/GPID_1000532596_IMG_00.jpeg","Push-fit braided flexible tap connector with Monobloc Mixers for easy jointing.","8295185173","1,8",8.94,"ACTIVE",8,"Plumbing",7.77,"",20
"","JG Speedfit monobloc flexible connector hose 15mm x M12 male","https://dam-assets.apps.travisperkins.group/om5mgpz/GPID_1000409920_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a female mixer tap. This hose is ideal for the connection to monobloc mix taps. To make a connection simply push the fitting fully on to the pipe and screw the thread into the bloc. The hose has off set spanner locations to ease installation. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","7142744297","1,4",7.41,"ACTIVE",4,"Plumbing",6.44,"",20
"","Hep2O Flexible Tap Connector 15mm x 3/4in x 500mm HD225B/15W","https://dam-assets.apps.travisperkins.group/x21q75n/GPID_1000358814_IMG_00.jpeg","Push-fit braided flexible tap connector with brass nut and rubber washer for easy jointing.","8607449354","1,28",13.78,"ACTIVE",28,"Plumbing",11.98,"",20
"","JG Speedfit monobloc flexible connector hose 15mm x M10 male","https://dam-assets.apps.travisperkins.group/xkgjek6/GPID_1000042924_IMG_00.jpeg","Speedfit push-fit flexi hose for the connection of plastic and copper pipe to a female mixer tap. This hose is ideal for the connection to monobloc mix taps. To make a connection simply push the fitting fully on to the pipe and screw the thread into the bloc. The hose has off set spanner locations to ease installation. Should the need arise to demount the connection push the collet towards the body of the fitting and pull the pipe to release. The fitting ensures an easier working environment in confined places and removes the need for hot works on site. Installation can be reduced by around 40% against traditional fixing methods Note: With all plastic pipes the relevant manufacturer’s pipe insert is required.","3150010272","1,10",10.17,"ACTIVE",10,"Plumbing",8.84,"",20
"","Hep2O Flexible Tap Connector 15mm x 1/2in x 300mm Length HD125A/15W","https://dam-assets.apps.travisperkins.group/xgy80mk/GPID_1000358810_IMG_00.jpg","Hep2o is the primary solution for central heating systems and hot and cold water services","1958067807","1,4",8.92,"ACTIVE",4,"Plumbing",7.76,"",20
"","Interset Fixing M5 x 37 R-S1 SM05037/20","https://dam-assets.apps.travisperkins.group/orm85m5/GPID_1000761176_IMG_00.jpg","Interset Fixing M5 x 37 R-S1 SM05037/20","1415812326","1,6",8.58,"ACTIVE",6,"Plumbing",7.46,"",20
"","High Pressure Part 2 Ball Valve 3/4in","https://dam-assets.apps.travisperkins.group/jzrPB/GPID_1000157264_IMG_00.jpeg","A Part 2 brass float operated valve for toilets.","3945332928","1,6",20.53,"ACTIVE",6,"Plumbing",17.85,"",20
"","Adey Magnaclean Magnetic 22mm Filter MC22002","https://dam-assets.apps.travisperkins.group/eNJO9/GPID_1000105411_IMG_00.jpeg","MagnaClean Professional sets an industry standard for plumbing and heating engineers when it comes to protecting and maintaining both new and existing central heating systems. MagnaClean Professional is a proven high efficiency, full-flow, magnetic and non-magnetic filter designed to tackle all central heating systems removing virtually 100% of suspended magnetic debris. The benefits of this new technology are immediate.","3864144364","1,2",106.81,"ACTIVE",2,"Plumbing",92.88,"",20
"","Fernox LS-X External Leak Sealer 50ml","https://dam-assets.apps.travisperkins.group/YD3A2/GPID_1000222323_IMG_00.jpg","Fernox LS-X is a silicone paste used as an external leak sealer and jointing compound.","8462565130","1,3",6.22,"ACTIVE",3,"Plumbing",5.41,"",20
"","Fernox Hawk White Potable Water Jointing Compound 400g","https://dam-assets.apps.travisperkins.group/v6wwmd2/GPID_1000152740_IMG_00.jpg","Jointing compound is ideally placed on all joints and threads of pipework where the water quality requires maintenance.","1461455319","1,3",14.66,"ACTIVE",3,"Plumbing",12.75,"",20
"","Fernox Hawk White Jointing Compound 400g","https://dam-assets.apps.travisperkins.group/V0bOx/GPID_1000152742_IMG_00.jpg","Jointing compound is ideally placed on all joints and threads of pipework where the water quality requires maintenance.","1411106277","1,5",9.67,"ACTIVE",5,"Plumbing",8.41,"",20
"","Wavin OsmaSoil degreasing cleaner 250ml can","https://dam-assets.apps.travisperkins.group/lmQ2A/GPID_1000319164_IMG_00.jpeg","Wavin OsmaSoil is a PVC-U Soil system for sanitary waste removal. A comprehensive system available in a variety of colours and sizes with either push-fit or solvent weld joints.","5515693633","1,9",6.79,"ACTIVE",9,"Plumbing",5.9,"",20
"","Ph Smoke Matches Box of 12","https://dam-assets.apps.travisperkins.group/o0nm84q/GPID_1000103114_IMG_00.jpg","The white smoke that is produced by these matches is perfect for testing flues for leaks. Sold in a matchbox with strike pad.","8491689125","1,3",1.59,"ACTIVE",3,"Plumbing",1.38,"",20
"","Fernox Hawk White Jointing Compound 200g","https://dam-assets.apps.travisperkins.group/2WkG4/GPID_1000152741_IMG_00.jpg","Jointing compound is ideally placed on all joints and threads of pipework where the water quality requires maintenance.","4112775503","1,2",7.85,"ACTIVE",2,"Plumbing",6.83,"",20
"","Buildgo Universal Drain Clearing Set","https://dam-assets.apps.travisperkins.group/l1zm8/GPID_1000203314_IMG_00.jpeg","Professional kits with brass connecting joints for unblocking and clearing drains","3394798289","1,5",33.32,"ACTIVE",5,"Plumbing",28.97,"",20
"","Arctic Spray Aero Large 8-28mm Kit ZEK2","https://dam-assets.apps.travisperkins.group/orm4rz8/GPID_1100415264_IMG_00.jpg","Arctic Pipe Freeze Kit containing all components needed to repair or maintain pipework without the need to drain down.","8632558100","1,3",32.87,"ACTIVE",3,"Plumbing",28.58,"",20
"","RAM 15mm Pipeslice RAM0163","https://dam-assets.apps.travisperkins.group/Mdz3G/GPID_1010013674_IMG_00.jpg","Single action one-handed cutter for copper pipes. Great for working in confined spaces.","9199961910","1,4",11.40,"ACTIVE",4,"Plumbing",9.91,"",20
"","Ram 22mm Pipeslice RAM0164","https://dam-assets.apps.travisperkins.group/7nR5P/GPID_1000624256_IMG_00.jpg","Single action one-handed cutter","3163533148","1,3",16.82,"ACTIVE",3,"Plumbing",14.63,"",20
"","Rothenberger Pipe Slice NO2 22mm","https://dam-assets.apps.travisperkins.group/lG9pA/GPID_1000251761_IMG_00.jpeg","Single action, one handed tube cutter ideal for use in tight locations.","2221809466","1,2",28.75,"ACTIVE",2,"Plumbing",25,"",20
"","Plasson Mechanical Equal Elbow 25 mm 7050DD0","https://dam-assets.apps.travisperkins.group/MNPZ9/GPID_1000255266_IMG_00.jpg","Used for connecting water mains pipes and any water supply pipes in infrastructure, agriculture and horticulture.","4776514301","1,7",6.35,"ACTIVE",7,"Plumbing",5.52,"",20
"","Plasson Stop Tap 25 mm 3407DD0","https://dam-assets.apps.travisperkins.group/LE9mN/GPID_1000300309_IMG_00.jpeg","Used for connecting water mains pipes and any water supply pipes in infrastructure, agriculture and horticulture.","9092182418","1,5",35.20,"ACTIVE",5,"Plumbing",30.61,"",20
"","Plasson Pipe Liner For PE SDR 11 Pipe 25 mm 7950D00 Pack 40","https://dam-assets.apps.travisperkins.group/14WVO/GPID_1000255381_IMG_00.jpeg","Used for connecting water mains pipes and any water supply pipes in infrastructure, agriculture and horticulture.","2599838573","1,1",23.00,"ACTIVE",1,"Plumbing",20,"",20
"","Plasson Pushfit Copper Pipe Adaptor 15 mm x 25 mm 1001CU025015","https://dam-assets.apps.travisperkins.group/KXmED/GPID_1000157488_IMG_00.jpg","Ideally used for conveying water and other fluids in urban and inter-urban infrastructure, industrial, mining, landscape, and farming applications","6245702782","1,4",10.18,"ACTIVE",4,"Plumbing",8.85,"",20
"","Plasson Mechanical Straight Coupler 25 mm 7010DD0 Pack 10","https://dam-assets.apps.travisperkins.group/Mg4LV/GPID_1000255218_IMG_00.jpg","Used for connecting water mains pipes and any water supply pipes in infrastructure, agriculture and horticulture.","1920453276","1,1",47.73,"ACTIVE",1,"Plumbing",41.5,"",20
